"date","Pixel15900484","Pixel15900483","Pixel15900482","Pixel16020484","Pixel15990484","Pixel16050482","Pixel16020481","Pixel16020483","Pixel15930484","Pixel15960484","Pixel15930483","Pixel15960483","Pixel15990483","Pixel15990482","Pixel16020482","Pixel15930482","Pixel15960482"
"17-Jun-01",8.509113552,6.674126376,5.662334928,3.825433368,5.767970328,6.338670024,9.524752368,6.007575984,7.749830256,7.576447248,7.329745536,9.24960852,9.551872728,10.670667888,7.293078672,7.179885864,7.986034872
"18-Jun-01",2.870698224,3.07614684,3.594597096,4.200185904,4.624255296,3.006738432,2.206563048,4.005752208,3.8935908,4.749829176,3.603523128,3.834815376,2.963683248,1.649198952,3.080231304,3.942155592,3.348280896
"19-Jun-01",0.112018704,0.150495096,0.17757984,0.347748408,0.221540712,0.471497352,0.672451344,0.321050328,0.113588328,0.2662218,0.170538288,0.211018344,0.20508612,0.311701632,0.385251048,0.287050224,0.37746588
"20-Jun-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jun-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jun-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jun-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jun-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jun-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jun-01",0.68108436,0.048873936,0.034398456,0,0.020387544,0.781776048,0.161698296,0.065939736,0.190343928,0.084841512,0.195275352,0.075084792,0,0,0.221429328,0.052315272,0
"27-Jun-01",0.76577256,0.660314568,0.660545376,0.45880128,0.574268736,0.74237136,0.572138208,0.583180584,0.632212128,0.436841736,0.536551104,0.463267824,0.454812744,0.465097896,0.545276184,0.592856976,0.49182996
"28-Jun-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jun-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jun-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01-Jul-01",0.199003488,0.216785376,0.243565632,0.540680496,0.590987688,0.83048568,0.066179544,0.515448432,0.24438096,0.516212616,0.244888608,0.275192568,0.286396848,0.312174336,0.354295464,0.282318576,0.305372208
"02-Jul-01",0,0.140701752,0.060809376,0,0,0.582401496,0.030033672,0.077527872,0.139859616,0.166425216,0.102464304,0.087112416,0,0,0.068776176,0.087962136,0.059200848
"03-Jul-01",7.700029128,8.542188408,8.826409584,12.132426744,11.965325832,12.22592496,11.30959512,11.61586404,11.491758576,12.985941408,11.97127248,12.768107424,11.840586672,11.366911416,11.146493208,13.041807168,12.327502728
"04-Jul-01",3.789315096,4.7397498,8.328090192,6.329623464,8.517657984,7.810791504,11.441220768,5.10686088,7.321833384,6.76410984,3.898323288,6.65599608,4.531886808,18.852620592,7.872843504,7.872206928,5.988273744
"05-Jul-01",1.542373728,1.665838296,1.715026968,1.990136496,1.826409288,1.821067032,3.04432548,1.482831624,3.256793616,3.40445316,1.45475292,3.902820456,3.90207516,3.1371156,1.294859472,2.786578944,3.240684984
"06-Jul-01",8.30604816,8.147649048,9.196108104,5.971293936,8.091280464,11.10801816,15.876956472,6.042667872,5.488545648,8.977212672,7.999846464,9.266680944,7.438654656,6.225921384,9.536843064,8.353222128,8.495455032
"07-Jul-01",11.72631312,11.299658784,12.070652952,17.008791456,15.88635636,16.752924432,17.333756448,17.08625508,16.092116832,15.299095632,13.90103244,14.548966896,15.831577776,18.010650168,15.91967868,15.993667608,16.126803864
"08-Jul-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09-Jul-01",0.111771888,0.106308768,0.064625304,0,0,0,0,0,0.039937224,0.014245128,0.038154384,0.013785576,0,0,0,0.010801296,0.01427472
"10-Jul-01",0.395810496,0,0,1.005040344,0.983224776,0,0,0.320345136,0.060099504,0.059977872,0.070952568,0.060515448,0.204624768,0,0,0,0
"11-Jul-01",0.218131488,14.317018032,0.299344344,0.367135944,0.39229632,0.567855432,0.604252656,0.46884012,8.369858256,0.374258448,8.427376272,8.994214296,0.495622872,0.409471224,0.402664848,0.845615568,0.659001312
"12-Jul-01",1.410214848,1.421767104,1.399841664,0,2.07172788,0,0,0,1.931746416,2.056427112,1.9411506,2.063497416,2.043996864,2.043894408,0,1.90971012,2.02923756
"13-Jul-01",2.319457944,2.383751208,1.942696464,3.231864816,2.747031216,1.03163436,1.521087528,1.960109712,2.888564232,3.356777784,3.342667224,3.295154928,3.439635864,2.975020776,1.682819544,3.242022864,3.497936376
"14-Jul-01",0.189966864,0.17503272,0.408335472,0.590783592,0.45136236,2.4642858,1.750371336,1.629377256,0.234669432,0.278044512,0.182536872,0.248354856,0.333678648,0.59747712,1.767522624,0.281845464,0.275700552
"15-Jul-01",12.863780016,17.016298776,11.06443692,18.511827,8.021110296,14.1119628,1.766361408,3.977890848,5.30904972,2.051424792,11.124620688,5.34407616,10.130251416,11.029980192,11.589076272,24.778930656,4.472947944
"16-Jul-01",3.398475768,3.419615856,10.654958016,4.276674984,4.345668912,3.588780648,4.053801648,4.538597352,7.021810776,5.971617216,5.535369168,6.104759928,6.626162064,6.840356832,4.695245496,4.363206984,6.321514608
"17-Jul-01",7.850777856,6.314910648,12.299181456,4.305853128,4.836726312,4.752672312,4.338251712,2.371468488,3.359036568,4.733519208,7.986438264,6.685945272,4.46079504,4.470283272,3.90090072,21.472878456,8.61293292
"18-Jul-01",10.84494996,9.582442752,9.699641712,1.443678792,3.68760288,2.295800328,6.950866704,2.463185736,10.701208584,6.049612272,8.109565968,7.291542288,3.907699944,3.957333336,3.789119136,11.464985136,6.905248392
"19-Jul-01",0.039484872,0.029877792,0.03190296,0.843664344,1.00441092,0.739042944,0.796642728,0.174070728,0.133975536,0.088040712,0.070739184,0.081359256,0.941824248,0.217613664,0.132150096,0.043078248,0.117685608
"20-Jul-01",10.540856832,5.53128576,1.13358924,0.231537936,0.229808592,0.26138544,0.332561904,0,16.0136118,0,0,0,0.235344456,0,0.24773604,0,0
"21-Jul-01",0,0,0,0,0,0,0,0,9.098447088,0,9.147115224,0,0,0,0,9.010483512,0
"22-Jul-01",4.566353568,4.849660992,11.886680592,3.108840096,5.425236936,2.107643016,2.915806536,4.538830152,2.899384968,3.261233928,6.98419332,4.830365904,6.24495936,4.569855456,3.756107568,7.360126008,3.921630264
"23-Jul-01",20.24571132,20.490107064,22.7822442,25.152937896,23.639945976,24.74453544,21.998362536,23.890700352,21.053246496,21.4813428,21.752354616,24.428684232,25.087672224,25.941561696,24.331975944,24.460776336,26.962878216
"24-Jul-01",7.905952704,6.351455208,4.09654356,6.058711056,6.534616464,4.256148936,4.97421492,4.775849112,8.772276168,8.774968392,5.947216992,5.712640296,4.379309904,2.739354384,4.65978348,4.058841,3.356355432
"25-Jul-01",1.985236824,1.815670248,4.652662032,0.149848632,0,1.048179216,0.4797534,0.350928648,0.977461776,0,1.3682136,0,0,0,0.306506808,2.11757844,0
"26-Jul-01",0,0,0.339478608,0.574325184,0.986836992,0.51084096,2.078716824,0.5893338,0.115839024,0.772335192,0.209592672,1.007797296,1.0127652,1.539794688,1.52965344,0.522612288,1.532308992
"27-Jul-01",3.357736944,4.841745264,4.992644184,4.352007504,4.139447808,14.66418744,15.313649664,6.506047008,2.605132152,3.874159104,3.89811336,6.280847304,4.211321712,8.434365024,8.831090208,6.808186776,9.620640984
"28-Jul-01",6.847691784,6.564424032,6.545750136,8.479718688,10.858860264,9.014307264,8.618443968,8.653769016,8.41235232,10.523803704,11.565856944,9.185864928,10.616231208,8.088205584,9.130527024,10.71096324,10.788150792
"29-Jul-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jul-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jul-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01-Aug-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02-Aug-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03-Aug-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04-Aug-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05-Aug-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06-Aug-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07-Aug-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-Aug-01",0,0,0,0,0,0.010813632,0,0,0,0,0,0,0,0,0,0,0
"09-Aug-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Aug-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Aug-01",0,0,0,0,0,0.098398008,0,0,0,0,0,0,0,0,0,0,0
"12-Aug-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Aug-01",0.53815632,0.203242656,1.081948944,0.387530664,0.376275168,2.058480432,0.620904528,1.166344464,0.3016374,0.368107248,0.117881208,0.143703528,0.146871312,1.118825112,0.14727144,0,0
"14-Aug-01",0.466874376,0.909561312,1.67714988,0.37743468,0.3658776,2.006820744,1.128623928,0.364126056,0.244499784,0.143667864,2.036586456,0.990778416,0.339542136,1.46968272,1.06198464,1.246216632,1.052999592
"15-Aug-01",0.35702112,0.140443296,0.265487064,0.351031032,0.118624152,0.363912432,0.98609688,0.07381236,0.22049724,0.16330092,0.113889936,0.082634496,0.277879392,0.285970392,0.223634784,0.117727584,0.076001376
"16-Aug-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Aug-01",0,0,0,0,0,0.218258928,0,0,0,0,0,0,0,0,0,0,0
"18-Aug-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Aug-01",0.557994744,0.55878348,1.054111104,0.872694528,0.871383096,3.018481488,2.563542912,0.867671184,0.73858488,0.85082916,1.48560396,18.594507696,0.866264832,2.967700848,0.853250568,3.345842952,3.857942808
"20-Aug-01",0.814124376,0.791660256,0,0.014198592,0.441625008,0.96241548,2.211677664,1.2808824,0.565329648,0.478064544,1.27796664,1.196770008,0.465507432,2.133266856,1.455634464,0,0.72645048
"21-Aug-01",4.521196968,4.616813784,5.067410952,4.56509472,4.231983312,4.968433152,6.735603336,4.435264704,4.22244036,4.116000288,4.57981788,4.393742688,4.381724232,4.408774488,4.49404656,4.623251784,4.446943392
"22-Aug-01",0.535927992,0.613174704,0.581444712,0.449781288,0.46987992,0.458648568,0.416445936,0.344500488,0.514271328,0.45466428,0.364518984,0.418092984,0.460744104,0.471546864,0.359091432,0.558527328,0.47803344
"23-Aug-01",0.270070536,0.156105672,0.169808184,0.731212008,0.879276048,1.395724656,0.572150448,0.836585376,0.394433808,0.584012472,0.358931856,0.730398552,0.61158036,0.67139604,0.818352072,0.497850768,0.415585536
"24-Aug-01",0.711340704,0.162508104,0.093341856,0.623748744,0.520776144,0.437897496,1.218154728,0.998524632,0.517459896,0.747159672,0.300279936,0.604997016,0.62338284,0.77530692,0.527862408,0.72775956,0.26219736
"25-Aug-01",0.956367192,1.208501736,0.228594768,0,0.052703016,0.047427984,0,0,0.7374558,0.139537584,0.741803472,0.230182488,0,0,0,0.095281152,0.053080152
"26-Aug-01",4.360603104,1.287747144,1.080407568,0.22169004,1.197703512,0.94711536,0.604174056,0.66212028,2.04036552,0.302139432,1.612912776,0.382544112,0.229914552,0.267166368,0.428118384,1.611284664,0.377798472
"27-Aug-01",3.49192608,6.306082968,9.012945408,2.451218064,2.09964,3.219626424,3.920436144,2.805724032,2.070581856,1.359525384,3.5887878,1.737187752,2.272907664,2.726695776,3.15701472,2.62043148,2.051638488
"28-Aug-01",0.432973848,0.076877136,0.092092632,1.122917352,0.6946506,0.296301552,0.35551344,0.755657952,0.603077448,0.979635264,0.4442166,0.500137248,0.4221606,0.423437064,0.371052912,0.310393608,0.420965328
"29-Aug-01",0.77738544,0.926787168,1.238968944,0.664939056,3.572332968,1.23348276,0.927826968,0.708203088,1.090069872,1.319253096,0.775191744,0.650416512,0.831849576,0.536141136,0.888719112,0.770907384,0.709077264
"30-Aug-01",3.6672846,3.914194464,2.333217504,2.91452532,3.363284472,4.340689296,2.882960376,3.755514984,5.948841336,3.92789376,5.242626792,4.638383736,3.952212816,3.53764092,3.66600144,3.315249312,4.13903724
"31-Aug-01",7.912769088,3.392328504,4.427730912,7.395818712,6.542496432,9.000060792,9.672693024,8.658782232,4.569228888,6.030343296,4.820354808,7.161484488,7.661174304,9.993769176,9.418485408,1.962633672,9.669574488
"01-Sep-01",0.38569836,0.24589476,0.124351944,0.125818752,0.14291832,0.249703008,0.124091496,0.135965712,0.072489456,0.397263672,0.119739216,0.133996848,0.179675832,0.089775168,0.194329512,0.052826664,0.137114424
"02-Sep-01",0.044799648,0.10616664,0.1928862,0.49335828,0.193002312,0.100695912,0.114629784,0.204535368,0.060172728,0.1788042,0.258418728,0.219062136,0.19799148,0.093852792,0.096876072,0.185137728,0.247895064
"03-Sep-01",0.26322924,0.180522312,0.210497784,0.741793704,0.6422892,0.498288936,0.747781896,0.19627452,0.444132768,0.580949088,0.426201672,0.47892276,0.46377132,0.656746512,0.292612176,0.398454408,0.531020424
"04-Sep-01",5.5005294,11.840699664,5.065280568,10.612520448,5.621141904,11.226338616,8.354465952,12.247025016,2.274814896,4.694323176,5.310017832,6.032712216,5.019238104,6.187569384,11.79236556,4.154974224,4.853243712
"05-Sep-01",20.6080842,22.483514784,21.226278312,17.154689304,31.533219336,19.423077096,31.876851072,16.1234622,19.388269896,25.312262544,20.138337144,25.08262824,24.599267016,20.418368328,19.75018788,21.124876488,21.260893824
"06-Sep-01",10.303675176,7.795365576,11.594384184,12.954663288,15.926153184,14.217352872,11.022616632,12.140686512,14.172271728,16.31190204,12.120168696,12.844569672,13.601340288,12.37069272,13.760976792,11.148971568,11.3033688
"07-Sep-01",0.254278392,0.158694216,0.170703192,1.476994152,0.464964072,0.65851236,0.921567408,0.247554072,0.219157368,0.376693152,0.359857944,0.407543904,0.5104386,0.569492472,0.325780008,0.246814896,1.076462208
"08-Sep-01",0,0,0,0.776279832,0.285023112,0.42805476,1.067829072,1.908414432,0,0,3.496143576,0,1.919626776,2.003294352,0.7974042,0,0
"09-Sep-01",4.951062792,4.480601544,4.274546016,0.016157952,0.010427808,3.274619928,0,0.01315128,15.204784872,3.738840936,7.427927256,5.3547492,0.062348664,0,3.293422224,9.53968764,8.438092944
"10-Sep-01",5.761123176,7.9275384,8.85979056,16.555405128,11.695823184,19.880484576,15.74943924,17.89488744,12.307286736,20.053188792,16.011104112,18.913703448,15.498325824,15.44890308,17.390883912,15.741959088,14.417916288
"11-Sep-01",26.67780876,24.780816072,21.920877456,26.501455296,27.367283832,22.460881224,23.496891984,24.637149816,27.273167616,27.814564704,25.007921208,26.649971016,26.053545,24.233350752,23.461828704,25.132481568,24.771958344
"12-Sep-01",0.726443544,0.525243792,0.443089896,0.20889228,0.18834948,0.149291376,0.165806304,0.1696122,0.23714208,0.102922632,0.216250584,0.132252672,0.167357592,0.148419888,0.154541304,0.2719044,0.15540804
"13-Sep-01",0.241415736,0.293676648,0.327139824,0,0,0.021521328,0.081125568,0,0.021326112,0,0.016467864,0,0,0,0.021003096,0.03430068,0
"14-Sep-01",10.806095112,5.215222488,4.28644788,6.935387136,7.544984568,7.953507192,9.005611896,7.104672432,7.029090648,6.977268216,5.977362144,6.86394168,7.297438152,6.748324152,9.04835844,5.576094384,6.497345208
"15-Sep-01",9.474876168,8.408489952,9.225751152,17.035627848,13.634621136,15.621590136,13.206984048,17.210899824,8.260713816,9.999819528,11.237460144,12.504149448,14.23415136,13.57422924,13.463451864,12.962561136,14.115301608
"16-Sep-01",3.11404788,2.734516392,2.377920816,2.940662016,1.592525304,4.17701268,4.845477456,4.177451856,1.289572296,1.897526256,1.352875104,1.448677896,2.062449048,6.585589176,5.013519288,4.4580828,2.6440326
"17-Sep-01",0.644135616,0.790500456,1.050513456,1.705427712,1.600382376,1.930461456,1.248886776,1.534262904,1.230847032,1.214298168,0.617559936,1.153705992,1.075087488,1.133478096,1.294552704,0.613421256,1.149741864
"18-Sep-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Sep-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Sep-01",0,0,0,2.391515664,2.334321312,2.296892712,0.857207616,2.248253712,0,2.24335008,0,2.199456624,2.235931992,2.187178008,2.199501864,0,0
"21-Sep-01",4.614688032,4.93582464,6.318225144,5.440251936,5.516959896,10.295361768,17.78796672,6.129620064,4.994431608,7.355349552,5.606765976,5.631714816,4.33223928,6.51919056,6.185887104,8.650632624,5.599777944
"22-Sep-01",15.96619176,19.005510816,20.34640788,17.76781512,21.499573224,21.569044584,23.407962792,17.892524232,30.868060104,32.456354136,28.086293232,23.781217584,22.231634616,19.692862992,23.074619304,18.091654296,24.354655272
"23-Sep-01",18.27853488,17.623525152,16.486420152,24.33792972,24.434906952,24.883340832,25.001955984,24.594915384,22.15354728,23.897089008,22.040426736,23.837343696,24.4986906,24.194223408,23.964880944,22.085155968,23.846858016
"24-Sep-01",0.354507192,0.087005616,0.223705512,2.242009704,1.563280632,1.390190352,0.393804648,0.724514088,0.2773032,1.466004528,0.297366696,0.602154528,0.520093512,0.345064392,0.687384672,0.196398,0.146066688
"25-Sep-01",7.263197424,4.470556848,2.654989248,4.743308904,4.530458088,1.942333824,1.653074208,4.720776192,8.048809296,4.997409936,10.219307904,9.543979872,2.852241048,5.415857784,1.984786392,3.030424464,5.887557504
"26-Sep-01",9.336872568,7.113030192,7.528219704,6.203338632,8.486625192,4.074245808,4.20436548,4.81795764,11.978766912,11.394873624,10.250704776,10.732177008,8.165229312,5.81680656,4.564312584,7.905567888,8.593548048
"27-Sep-01",5.0575776,10.053307056,5.94286644,6.9767754,5.934267288,8.32225656,8.017539744,11.632558824,3.549384,4.467170832,7.739435424,5.382766848,8.255954496,7.144226784,9.484826808,6.505506984,9.882981768
"28-Sep-01",22.997038368,16.78815936,20.114181528,29.625205992,24.15084744,22.469784744,32.017264368,26.111615184,25.008776664,24.999833112,21.33666516,23.442229272,24.042346008,26.078916552,25.857132912,21.182793624,20.94122028
"29-Sep-01",5.614751808,8.738761416,9.53617788,5.94478476,8.078985936,9.155540952,11.458076472,5.290425528,6.228147984,7.23475956,9.052160016,9.574179408,7.731338736,7.106717352,5.947621464,12.032084952,12.186444288
"30-Sep-01",0.284412696,0.17856972,0.331335504,0,0,0.022693488,0,0,0.156229176,0.05793996,0.148198632,0.06830904,0,0,0,0.076396416,0.023363688
"01-Oct-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02-Oct-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03-Oct-01",2.453043408,2.442876408,3.434895864,7.18709136,6.826371432,7.512437592,5.710281024,4.161138648,3.44991552,3.131648904,4.678086888,3.777365688,24.832800864,3.17662668,4.628277888,25.722023952,5.56973148
"04-Oct-01",5.68309308,7.135730976,8.10130476,10.566694728,10.282436376,7.74837612,6.50516724,10.426488168,6.476286648,9.657799968,8.581674096,9.588275664,11.298130272,10.204436304,9.3422892,9.211088424,10.343984832
"05-Oct-01",12.332731248,13.545895104,12.605315208,5.856821184,8.215077648,3.902088768,9.528124104,5.354835024,8.750107536,6.543030024,8.15306712,6.787369968,8.93564916,8.376209736,4.536148656,8.15210796,6.624785184
"06-Oct-01",3.289468656,2.819594256,3.856471536,0.049398216,0.062374728,0.118714128,0.109710912,0,1.148767056,0.480192072,0.948250392,0.280670616,0,0,0,1.220546808,0.196559088
"07-Oct-01",3.39189828,3.661540392,3.391793136,12.209361072,6.143938776,5.946621528,9.14006568,12.033200736,6.36528396,7.071007488,4.308730968,4.416710976,6.398167848,9.336542856,9.247077216,9.444821832,36.309308064
"08-Oct-01",0,1.718951592,1.690146984,28.102429392,3.182791104,3.097054488,2.6042844,3.14577984,2.771892072,3.137882352,2.756421624,3.11214888,3.151834848,3.086300976,3.087479352,2.714739912,3.067895304
"09-Oct-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Oct-01",8.275050408,3.956340912,8.06069112,10.111452336,12.50098944,9.159814608,6.550911432,7.992942096,9.041205888,7.399294128,9.890818824,9.321860784,11.973917496,13.43108796,10.646226888,6.563613648,7.2429936
"11-Oct-01",13.789079184,17.627816688,18.278982648,12.202310088,11.681965824,15.654692184,11.396229744,13.568540088,11.587777368,12.900403968,13.0080042,13.229001048,14.021372784,13.499111664,13.936231608,13.865246784,13.729478352
